1.265432262420654297e+01,1.424636554718017578e+01
8.448666572570800781e+00,4.651966094970703125e+00
8.126861572265625000e+00,1.349378776550292969e+01
-5.518370151519775391e+00,7.693197727203369141e+00
1.330635166168212891e+01,-5.325125217437744141e+00
4.389324188232421875e+00,-4.007898807525634766e+00
-7.671114444732666016e+00,3.446261882781982422e+00
-8.885087966918945312e+00,2.003696918487548828e+00
1.218867397308349609e+01,1.324336147308349609e+01
1.578480815887451172e+01,-1.474147677421569824e+00
-7.124601840972900391e+00,3.556504487991333008e+00
4.265398025512695312e+00,-4.079783916473388672e+00
-9.843482017517089844e+00,1.995361566543579102e+00
1.324774456024169922e+01,-5.461801052093505859e+00
1.649818611145019531e+01,-2.042836904525756836e+00
1.487293529510498047e+01,-1.799182772636413574e+00
4.898069858551025391e+00,-3.196336269378662109e+00
3.385803461074829102e+00,-3.059374809265136719e+00
-8.627868652343750000e+00,1.085999250411987305e+00
4.915170669555664062e+00,-3.423697710037231445e+00
1.589189624786376953e+01,-2.986632108688354492e+00
4.715433120727539062e+00,-2.886212348937988281e+00
4.661575317382812500e+00,-2.890253782272338867e+00
-9.088599205017089844e+00,1.813630700111389160e+00
8.127612113952636719e+00,1.343645095825195312e+01
1.205495834350585938e+01,1.291863250732421875e+01
-4.948507308959960938e+00,6.791668891906738281e+00
-8.872093200683593750e+00,4.292154312133789062e+00
1.264045906066894531e+01,1.499574279785156250e+01
-9.227768898010253906e+00,1.259091019630432129e+00
9.607397079467773438e+00,1.460833740234375000e+01
-8.542311668395996094e+00,1.844433546066284180e+00
-5.987925529479980469e+00,7.072646617889404297e+00
-8.411012649536132812e+00,8.604176640510559082e-01
7.944583415985107422e+00,1.250839424133300781e+01
9.318170547485351562e+00,1.432225036621093750e+01
1.251214504241943359e+01,1.512720012664794922e+01
9.397298812866210938e+00,1.475720214843750000e+01
8.077181816101074219e+00,1.333162975311279297e+01
-9.232433319091796875e+00,7.411207556724548340e-01
9.378029823303222656e+00,1.470076274871826172e+01
1.189084911346435547e+01,1.493318367004394531e+01
7.842557907104492188e+00,1.295000457763671875e+01
1.684720230102539062e+01,-2.632726192474365234e+00
3.989446878433227539e+00,-3.630412578582763672e+00
1.608451080322265625e+01,-3.130903482437133789e+00
-8.594306945800781250e+00,8.433502912521362305e-01
1.634930038452148438e+01,-3.165944814682006836e+00
1.550879573822021484e+01,-2.757888317108154297e+00
9.077418327331542969e+00,1.405154323577880859e+01
4.126129150390625000e+00,-2.868359327316284180e+00
-8.013333320617675781e+00,5.151100635528564453e+00
1.150528430938720703e+01,1.396157073974609375e+01
7.040333271026611328e+00,6.676057815551757812e+00
-5.700241565704345703e+00,7.223303318023681641e+00
-9.649861335754394531e+00,1.128828287124633789e+00
-8.448162078857421875e+00,1.892700314521789551e+00
-8.232835769653320312e+00,1.483692884445190430e+00
1.495332336425781250e+01,-1.983948945999145508e+00
7.547957420349121094e+00,5.038774967193603516e+00
-5.131088733673095703e+00,6.951690196990966797e+00
-8.259793281555175781e+00,4.529749870300292969e+00
7.583045959472656250e+00,1.205202198028564453e+01
-8.471256256103515625e+00,1.282696604728698730e+00
-5.820047855377197266e+00,6.795557022094726562e+00
-8.558712005615234375e+00,5.451603412628173828e+00
-6.235220909118652344e+00,6.889691352844238281e+00
8.149428367614746094e+00,1.242864894866943359e+01
9.940177917480468750e+00,1.467561721801757812e+01
-8.754478454589843750e+00,5.041919231414794922e+00
-5.406324863433837891e+00,6.868555545806884766e+00
4.099112987518310547e+00,-2.339362144470214844e+00
8.503426551818847656e+00,4.882627964019775391e+00
-8.550495147705078125e+00,4.761403083801269531e+00
1.638433837890625000e+01,-2.875301599502563477e+00
9.795103073120117188e+00,1.473943138122558594e+01
1.161212825775146484e+01,1.428293895721435547e+01
-7.043523788452148438e+00,3.815692424774169922e+00
9.582006454467773438e+00,1.481825447082519531e+01
1.623455238342285156e+01,-1.420585274696350098e+00
1.217712211608886719e+01,-9.176270961761474609e-01
1.226054096221923828e+01,1.322918415069580078e+01
1.285754776000976562e+01,1.382549858093261719e+01
1.306418895721435547e+01,-5.084416389465332031e+00
1.199598693847656250e+01,1.412843894958496094e+01
-8.015504837036132812e+00,4.953624248504638672e+00
4.404627799987792969e+00,-4.147226810455322266e+00
1.245705986022949219e+01,1.380138969421386719e+01
-9.330223083496093750e+00,8.907774686813354492e-01
-9.350774765014648438e+00,2.003967523574829102e+00
-8.023512840270996094e+00,4.895030975341796875e+00
-7.332513809204101562e+00,3.546657800674438477e+00
-9.244742393493652344e+00,8.789978027343750000e-01
-8.569918632507324219e+00,5.392580986022949219e+00
-7.482292175292968750e+00,4.319064617156982422e+00
-8.074999809265136719e+00,1.551079273223876953e+00
-9.867050170898437500e+00,1.479298591613769531e+00
-7.024552345275878906e+00,3.444800615310668945e+00
1.237983798980712891e+01,1.397296333312988281e+01
1.214454174041748047e+01,1.494974136352539062e+01
-4.938626289367675781e+00,6.633711814880371094e+00
4.621627330780029297e+00,-2.738470315933227539e+00
-8.751451492309570312e+00,5.190542936325073242e-01
1.261402511596679688e+01,1.418055629730224609e+01
1.664311408996582031e+01,-2.398945331573486328e+00
-7.241000652313232422e+00,1.624818921089172363e+00
1.665943717956542969e+01,-2.949138402938842773e+00
7.956723690032958984e+00,4.791000843048095703e+00
1.542833709716796875e+01,-1.912976026535034180e+00
1.253262996673583984e+01,1.505394649505615234e+01
1.219798946380615234e+01,1.432159709930419922e+01
-5.414549350738525391e+00,7.543741703033447266e+00
-8.716650009155273438e+00,4.291394233703613281e+00
-9.213818550109863281e+00,1.971255064010620117e+00
-7.908858776092529297e+00,2.097532272338867188e+00
-5.643345832824707031e+00,6.930308341979980469e+00
4.186599731445312500e+00,-3.643445730209350586e+00
1.154088973999023438e+01,1.409680557250976562e+01
1.503825950622558594e+01,-2.026062011718750000e+00
1.268682193756103516e+01,1.457527160644531250e+01
1.218630981445312500e+01,-4.858165264129638672e+00
-9.632224082946777344e+00,7.287308573722839355e-01
-9.543771743774414062e+00,7.578546404838562012e-01
-8.223997116088867188e+00,1.620505928993225098e+00
-7.845101833343505859e+00,1.533224225044250488e+00
-8.042216300964355469e+00,4.955360412597656250e+00
1.211758232116699219e+01,1.298919391632080078e+01
1.358995437622070312e+01,-1.481186985969543457e+00
9.709799766540527344e+00,1.454528141021728516e+01
1.617067527770996094e+01,-3.016228199005126953e+00
1.498624610900878906e+01,-2.178341388702392578e+00
1.306553840637207031e+01,-4.886033058166503906e+00
-9.729949951171875000e+00,1.119749665260314941e+00
-9.706374168395996094e+00,1.368789196014404297e+00
1.327021789550781250e+01,-4.836504459381103516e+00
-8.292677879333496094e+00,8.201031684875488281e-01
1.614589309692382812e+01,-1.885117769241333008e+00
1.600704956054687500e+01,-2.650778770446777344e+00
-8.386510848999023438e+00,5.366017341613769531e+00
4.448058128356933594e+00,-2.756170272827148438e+00
-9.638773918151855469e+00,7.270798683166503906e-01
-9.387867927551269531e+00,9.952806234359741211e-01
-7.479955196380615234e+00,3.484973669052124023e+00
-7.180167675018310547e+00,2.400441646575927734e+00
-9.114393234252929688e+00,5.576862096786499023e-01
-7.420741558074951172e+00,1.032317996025085449e+00
-7.965295791625976562e+00,1.112983584403991699e+00
-9.642967224121093750e+00,1.852273821830749512e+00
-7.822792530059814453e+00,1.052471041679382324e+00
-7.951846599578857422e+00,8.844282031059265137e-01
1.244492721557617188e+01,1.371937274932861328e+01
1.222956943511962891e+01,1.508633327484130859e+01
3.014227390289306641e+00,-4.157333374023437500e+00
7.936401844024658203e+00,1.259490108489990234e+01
1.206011676788330078e+01,1.487571811676025391e+01
-5.775560379028320312e+00,7.533016204833984375e+00
-8.929280281066894531e+00,1.677385449409484863e+00
1.239100646972656250e+01,1.434434318542480469e+01
4.860823154449462891e+00,-3.298562526702880859e+00
-9.626692771911621094e+00,1.672322511672973633e+00
-7.697761058807373047e+00,1.030744791030883789e+00
1.207488155364990234e+01,-1.018302679061889648e+00
1.234928321838378906e+01,1.413525867462158203e+01
1.184417724609375000e+01,1.298553752899169922e+01
1.285229682922363281e+01,-1.509719371795654297e+00
-9.738858222961425781e+00,1.907842159271240234e+00
-9.644069671630859375e+00,1.754724740982055664e+00
1.343018913269042969e+01,-4.596286773681640625e+00
1.383754920959472656e+01,-4.463184833526611328e+00
-8.456541061401367188e+00,1.353037476539611816e+00
1.343749427795410156e+01,-5.203184604644775391e+00
1.233987617492675781e+01,1.463212108612060547e+01
3.099962949752807617e+00,-4.052095413208007812e+00
1.632196998596191406e+01,-2.699788331985473633e+00
1.594054985046386719e+01,-2.399691820144653320e+00
-7.525783061981201172e+00,1.513803720474243164e+00
-8.458145141601562500e+00,1.394872188568115234e+00
2.969798326492309570e+00,-3.778120517730712891e+00
-7.375664234161376953e+00,2.255886316299438477e+00
-9.772061347961425781e+00,1.922103643417358398e+00
1.592830371856689453e+01,-2.478953361511230469e+00
-8.066135406494140625e+00,1.054489493370056152e+00
1.212970733642578125e+01,1.505867576599121094e+01
-9.358268737792968750e+00,7.408415079116821289e-01
-9.468018531799316406e+00,1.407639741897583008e+00
-7.619582176208496094e+00,9.364075064659118652e-01
1.225636577606201172e+01,1.317624282836914062e+01
-8.054024696350097656e+00,4.946346282958984375e+00
7.962393760681152344e+00,1.246462917327880859e+01
-8.028059005737304688e+00,2.361310958862304688e+00
-8.241327285766601562e+00,5.325279712677001953e+00
1.625959777832031250e+01,-2.367417573928833008e+00
1.215663051605224609e+01,1.482606601715087891e+01
4.647842884063720703e+00,-2.918273687362670898e+00
-7.358329772949218750e+00,3.390704870223999023e+00
1.631000709533691406e+01,-3.091589927673339844e+00
-5.212311744689941406e+00,7.192077636718750000e+00
-8.006486892700195312e+00,2.159344196319580078e+00
1.236352729797363281e+01,1.505010318756103516e+01
4.479261875152587891e+00,-2.740134477615356445e+00
8.121993064880371094e+00,1.343036365509033203e+01
-9.613998413085937500e+00,7.643737792968750000e-01
-9.402112007141113281e+00,2.173644781112670898e+00
1.331032943725585938e+01,-4.617670059204101562e+00
-8.581027030944824219e+00,1.310059785842895508e+00
-7.925771713256835938e+00,2.300576210021972656e+00
-9.867743492126464844e+00,1.783520698547363281e+00
-9.792901992797851562e+00,9.094347953796386719e-01
-9.650545120239257812e+00,7.682747244834899902e-01
-8.427531242370605469e+00,1.146811485290527344e+00
-7.352980136871337891e+00,2.241749525070190430e+00
-9.229532241821289062e+00,8.059322834014892578e-01
7.740218639373779297e+00,1.248152256011962891e+01
1.655757141113281250e+01,-2.229513645172119141e+00
-9.837162017822265625e+00,1.389732360839843750e+00
-8.782057762145996094e+00,6.818147897720336914e-01
4.431720733642578125e+00,-2.638707399368286133e+00
-8.575610160827636719e+00,1.433304071426391602e+00
-1.017699813842773438e+01,1.618751287460327148e+00
-8.356700897216796875e+00,1.472242951393127441e+00
1.198085308074951172e+01,1.476420879364013672e+01
-5.383596420288085938e+00,6.996830463409423828e+00
1.258737277984619141e+01,1.421758079528808594e+01
9.512867927551269531e+00,1.463635540008544922e+01
1.184966945648193359e+01,1.470961952209472656e+01
1.178635597229003906e+01,1.339449024200439453e+01
-9.986390113830566406e+00,1.960945248603820801e+00
-6.774072170257568359e+00,3.402903318405151367e+00
4.788703918457031250e+00,-3.319368124008178711e+00
3.117451667785644531e+00,-4.045944690704345703e+00
-8.783933639526367188e+00,4.304273128509521484e+00
-4.902241230010986328e+00,6.585432052612304688e+00
9.565996170043945312e+00,1.500478076934814453e+01
1.249078845977783203e+01,1.409134769439697266e+01
1.484372806549072266e+01,-7.581533193588256836e-01
9.380935668945312500e+00,1.442851352691650391e+01
1.256834506988525391e+01,-5.796605944633483887e-01
1.658804130554199219e+01,-2.334860086441040039e+00
-8.747702598571777344e+00,4.228543758392333984e+00
1.288622760772705078e+01,-1.465595602989196777e+00
8.211482048034667969e+00,1.343088531494140625e+01
9.290341377258300781e+00,1.473724174499511719e+01
1.684720230102539062e+01,-2.539082527160644531e+00
1.227634048461914062e+01,-9.901151657104492188e-01
1.652145957946777344e+01,-2.901599884033203125e+00
1.608850097656250000e+01,-2.907516002655029297e+00
1.635713577270507812e+01,-1.814406394958496094e+00
-9.001295089721679688e+00,1.768163204193115234e+00
8.050891876220703125e+00,1.246632099151611328e+01
1.256797790527343750e+01,1.482425498962402344e+01
1.553731155395507812e+01,-8.773694634437561035e-01
8.185383796691894531e+00,1.347256565093994141e+01
1.298893070220947266e+01,-5.024985313415527344e+00
1.245987796783447266e+01,1.437765693664550781e+01
1.615760993957519531e+01,-2.324448585510253906e+00
1.274118328094482422e+01,-8.853465318679809570e-01
-8.521194458007812500e+00,1.029570817947387695e+00
-5.876666545867919922e+00,7.092803955078125000e+00
8.200987815856933594e+00,1.327071666717529297e+01
-5.683250427246093750e+00,6.823763847351074219e+00
-8.175718307495117188e+00,1.975127100944519043e+00
4.029579639434814453e+00,-2.403883695602416992e+00
-1.017092704772949219e+01,1.315771341323852539e+00
4.519002437591552734e+00,-3.201943397521972656e+00
-5.138710975646972656e+00,7.131681919097900391e+00
-8.022571563720703125e+00,1.290440082550048828e+00
7.862126350402832031e+00,1.260513973236083984e+01
1.180950832366943359e+01,1.398071765899658203e+01
-7.310320854187011719e+00,1.736258625984191895e+00
-9.245366096496582031e+00,9.472328424453735352e-01
-5.565014362335205078e+00,7.533062934875488281e+00
1.340589523315429688e+01,-4.516750335693359375e+00
1.675448036193847656e+01,-2.821389675140380859e+00
-9.898765563964843750e+00,2.062587022781372070e+00
-8.481160163879394531e+00,4.764842033386230469e+00
1.658237457275390625e+01,-2.258339643478393555e+00
-5.287263870239257812e+00,6.397167682647705078e+00
1.223418426513671875e+01,1.464814662933349609e+01
5.005441665649414062e+00,-3.556239128112792969e+00
-8.672930717468261719e+00,2.967302560806274414e+00
-5.662705421447753906e+00,7.465242385864257812e+00
-5.615606307983398438e+00,4.918011665344238281e+00
1.538744068145751953e+01,-2.717400789260864258e+00
1.105085659027099609e+01,1.371827697753906250e+01
-5.226413249969482422e+00,5.909667968750000000e+00
-5.451600074768066406e+00,4.325582981109619141e+00
1.091058731079101562e+01,1.376320266723632812e+01
1.110488986968994141e+01,1.376782417297363281e+01
-5.662045478820800781e+00,4.926769733428955078e+00
-5.851877212524414062e+00,4.204701423645019531e+00
3.464546680450439453e+00,-2.817630290985107422e+00
-6.009654998779296875e+00,4.156672954559326172e+00
1.117031860351562500e+01,1.386840248107910156e+01
8.001819610595703125e+00,5.436219215393066406e+00
-5.322212696075439453e+00,4.564359664916992188e+00
-5.511328697204589844e+00,5.525737762451171875e+00
-5.750762939453125000e+00,4.879056930541992188e+00
9.818614959716796875e+00,1.432061004638671875e+01
-5.047652244567871094e+00,6.907964229583740234e+00
1.253847503662109375e+01,1.368723011016845703e+01
-6.968422412872314453e+00,3.521999597549438477e+00
1.634588813781738281e+01,-2.076264142990112305e+00
1.342613029479980469e+01,-4.823915481567382812e+00
1.616552352905273438e+01,-1.396112084388732910e+00
1.666722106933593750e+01,-2.584520101547241211e+00
1.191709136962890625e+01,1.423988914489746094e+01
1.248296737670898438e+01,1.456659317016601562e+01
1.549205112457275391e+01,-8.433333039283752441e-01
1.307451438903808594e+01,-4.884339809417724609e+00
7.791041374206542969e+00,1.262148189544677734e+01
4.773127555847167969e+00,-2.832258224487304688e+00
1.552097892761230469e+01,-2.774206161499023438e+00
4.104291439056396484e+00,-2.707351207733154297e+00
-8.271988868713378906e+00,1.100976347923278809e+00
-8.744165420532226562e+00,1.660247564315795898e+00
-8.340360641479492188e+00,1.713117957115173340e+00
1.286291599273681641e+01,1.445425319671630859e+01
-5.557653427124023438e+00,7.158009529113769531e+00
-5.403005599975585938e+00,7.435375690460205078e+00
9.356724739074707031e+00,1.486684226989746094e+01
4.771230697631835938e+00,-3.288295030593872070e+00
-9.759085655212402344e+00,2.083391904830932617e+00
-7.164793014526367188e+00,2.403658390045166016e+00
